rms,f0O,wordrateO,freqO,mweO,bottomupO
0.0184675849323,-4.79730776235,-0.0125476330294,-0.186168530591,-0.00571620883972,-0.0878051641826
0.0173334363613,-8.03321561775,-0.0583323715081,-0.0847102195231,-0.00435548647715,-0.0386988733285
0.0152924516776,-14.4135984502,-0.0786348180955,0.202966527459,-0.00370619006026,0.0344921054434
0.00885912271172,-12.6369884507,-0.0679330320215,0.352220969796,-0.00373224582862,0.172539127713
0.0218936692043,-8.15329728856,-0.124733763895,0.0112507980324,0.00908756953394,0.164346276754
0.0328384193693,-4.86421251495,-0.139451200738,-0.743572846888,0.0369959712433,0.0255817898657
0.00993714507092,7.92606642181,-0.0997081680004,-0.90820935862,0.0343069412993,-0.0454289376363
0.00914196758972,16.7278271954,-0.0900414815595,-0.461125148128,0.0166411886943,-0.04365803153
0.00807564049462,22.3752297932,-0.0095416650003,-0.0213592234362,0.0011514503486,-0.0580576260198
-0.00303654575928,28.2372939536,0.0580644172714,0.354171125182,-0.00720831638319,0.0173308892774
0.00937151597312,20.4438981625,-0.000653336801283,0.321972556576,-0.00888339186918,0.0203052732663
0.00769999345112,4.14196364765,-0.0302089401369,0.0939424121936,-0.00843137004489,-0.0783167527322
0.015175052249,-14.7766901227,-0.0935396417572,-0.185601137971,-0.00622572936309,-0.16747748535
0.0220057418293,-31.107600084,-0.0658609788921,-0.88601075614,-0.00633683446142,-0.246875943868
0.00281886185602,-12.5824453261,-0.0305924550221,-1.00402887118,-0.00560707048224,-0.0408163516088
-0.0160847694366,7.42272157676,0.00639887143946,-0.649309374621,-0.00524674867047,0.142017759417
-0.0178178289779,7.93874365516,0.0487041197984,-0.263718629497,-0.0061071248935,0.0811563567213
-0.0200239640918,6.19322185725,-0.0110842353672,0.0398775268098,-0.00415410818279,-0.0170349624948
-0.0121787055701,4.41574368551,-0.0884408902347,0.125702175957,-0.00220172979035,0.0802484563129
0.00211155547772,3.13683365045,-0.0659202930075,0.185683209082,-0.00343766548179,0.175893273735
-0.00423940567918,-4.02766275899,0.0333613532685,0.270186671418,-0.00606796025889,0.134463772738
-0.013186920877,-2.86022456302,0.0124871683131,0.0613310869158,-0.00507526881166,-0.0425533828399
-0.0170013001275,4.58490915526,-0.0227558840456,-0.712385509388,-0.00386138138693,-0.0878514662449
-0.00760025009858,23.6461919488,-0.0577185264155,-0.858055372903,-0.00317531251719,-0.0688503532933
-0.00813296825698,32.0440620578,-0.0313555772568,-0.733942871335,-0.00388145265963,-0.0206003599778
-0.00600818700528,20.020636718,0.0309184054208,-0.586988353882,-0.00582383304014,-0.0889079123175
-0.00342545077988,6.28029779018,0.0344032216482,-0.184962402144,-0.00609121299928,-0.172728016615
0.00649874310562,-4.91055313665,0.0316082909049,0.164043840212,-0.00648137127535,-0.221503769851
0.0312390766873,-17.9141663434,-0.0131944380124,0.135096751781,-0.00629847953105,-0.200179231451
0.0542255540763,-30.0710215477,-0.0569913856593,-0.243715691044,-0.00606603969061,-0.230524042819
0.0476410532283,-14.8948155194,-0.0842869631812,-0.334091114707,-0.00493201092059,-0.13619258831
0.0350352505353,-1.94741419379,-0.0287887874689,-0.0914315912227,-0.00594516507912,-0.0387565458961
0.0330592740523,-6.43928434603,0.032783667078,-0.0625426351091,-0.00492127382248,-0.0211009031723
0.0586837368093,-16.5411144523,0.0561477600363,-0.249386117549,0.0213716275263,-0.122177336116
0.0761375049953,-22.538859208,0.000209096808976,-0.195201862393,0.0329903738853,-0.0986657075635
0.0753681162263,-24.6136800295,-0.00726020369925,-0.104887310068,0.0182758754521,0.0339588306516
0.0336184101763,-19.7976402329,0.00687829902487,-0.0538637599119,0.00384545055111,0.122687615453
-0.024764459525,-42.7195100885,-0.0503296210822,0.0948941208002,-0.00127937949483,0.0703162204705
-0.0712832068276,-97.6162876907,-0.129226200423,0.179551877162,-0.00142428724692,0.00585581447415
