rms,f0O,wordrateO,freqO,mweO,bottomupO
0.0349592760959,-30.7890040359,0.157848677587,-0.0102722731429,-0.00641301293505,0.171158128295
0.00324910643794,-11.9506489801,0.185022904237,0.00229653229527,-0.0106510746843,0.13096211001
-0.0170855949419,-4.75971972979,0.089514283792,0.00658937307406,-0.00949762365651,0.151460431227
-0.00189020748306,-9.53872459616,-0.00516122062812,0.139851836964,-0.00512575004204,0.146707287956
-0.000177919915058,-2.81204007487,-0.0340084804592,0.210681370135,-0.00448371028243,0.143776976511
0.0135968895079,1.82119264877,0.0322706623684,0.403739796135,-0.00587440738771,-0.0719210890013
0.0180896185989,-0.418008269704,0.0928325640672,0.31809506804,-0.00734309495284,-0.288572873082
-0.000104563046058,4.03130024837,0.108476423497,-0.024391556336,-0.00940225710998,-0.133697866021
-0.0202009364727,4.82951342002,0.0865780549827,-0.175232232323,-0.0101913839377,0.0637655840769
-0.01220007796,-3.00137371258,0.0778956231734,0.017361934165,-0.00888305511924,0.00258756753716
-0.00363616876806,0.496734627397,0.104816657702,0.248367364282,-0.00933071333926,0.0546969937349
0.0192007274239,0.824423935324,0.0644176102823,0.209952387415,-0.00643510638372,0.0826610359173
0.0194421524879,-7.96098725599,0.00120137682165,-0.0602053005993,-0.00389506171416,0.000302571367461
0.0151436763859,-7.75749483134,-0.0735455279866,-0.0840364387718,-0.00184261379812,-0.0854519217231
0.0167449241099,5.85030169769,-0.13538704901,0.0227556798252,-0.000566411234998,-0.0931249601233
0.00831193821994,24.8548778878,-0.062480342477,-0.0941181663735,-0.0046009165793,-0.165948077244
-0.00264902762306,34.7961702099,0.0659549544945,-0.398088514413,-0.0100449435526,-0.189101347191
0.00265565226194,27.4855310385,0.160072803129,-0.375689188159,-0.0122219654018,-0.181550511432
-0.00533467394506,29.4383804945,0.162938690172,-0.349691329532,-0.012999154703,-0.0486625859007
-0.0314820552216,41.7241611654,0.0768236643533,-0.296639896255,-0.0128591604486,0.0434765232359
-0.0365217951776,42.8836876582,0.0196481871757,-0.214438866579,-0.0114735217419,0.119478168356
-0.0257671422885,35.8128848066,-0.0297168262736,-0.195208807001,-0.00872210047524,0.209880546489
-0.0121365413909,30.2478989009,-0.0957598765933,-0.145348957454,-0.00532441216917,0.182474493675
0.00782453554494,16.8338294262,-0.101481153293,-0.207928105341,-0.00292633542766,0.0884427922085
0.0439750655219,-2.65097442822,-0.0718232506924,-0.554110963155,-0.000136063022525,-0.0944886963388
0.0707965812249,-15.9727132778,-0.025409481229,-0.734097004479,0.0010928539942,-0.167443305987
0.0572896540399,-23.5540887852,0.0332584534062,-0.804932462976,-0.00128853297645,-0.128111561368
0.0251922399169,-22.5265264665,0.0672600415968,-0.598667159904,-0.0047230631723,-0.0561355895621
-0.00406515792106,-7.05545533774,0.0343381676412,-0.569594251008,-0.00668072345483,-0.0543137884008
-0.00989237514106,4.11937920139,-0.0606514623373,-0.346929088294,-0.00474074580616,-0.0340460437239
-0.00962004718206,3.18673662482,-0.0895157645029,-0.223841212422,-0.00375051131825,-0.0623677154846
-0.00184275956906,-5.86355708114,-0.0289374999862,-0.16679439326,-0.00458413447412,0.0575037451352
0.0116906783949,-13.0267345073,-0.0212135668269,-0.0627063854205,-0.00344006282459,0.203763630762
0.0156050294229,-7.77765912906,-0.0352660464041,-0.19992299289,-0.00302308135168,0.124498859587
0.00882038968994,-1.43236866719,-0.00960700167742,-0.347645465082,-0.00469572441053,-0.0105130518963
0.00816714780694,-5.14636516924,-0.00471928691926,-0.145035554085,-0.00467902200717,-0.072243544399
0.00911883956794,-6.22952915931,-0.0398091904952,-0.0547577677322,-0.0034338088488,-0.0965584837131
0.0147971375049,3.37293060297,-0.149397374817,-0.172150448444,-0.000115379013962,-0.054831973235
0.0236817810829,9.95389773991,-0.196833272679,-0.127307034367,0.00163793858088,0.0426132992909
0.0275194281779,5.70290753582,-0.101848915642,0.0410049102741,-0.000851488785628,-0.0492868610876
0.0288508770219,-3.50171038283,-0.00178337454731,0.211746989443,-0.00338992002969,-0.181533128529
0.0309109625339,-5.49795283004,-0.0140995410976,0.280069715248,-0.00197119340091,-0.195171897034
0.0329716296809,-6.11566955707,-0.0401717831589,0.217654478873,0.0229578521986,-0.245040097
0.0332026435729,-5.04814774279,-0.0444586405179,0.142571573328,0.0407431434713,-0.000591411615735
0.0167083496079,7.643303519,-0.0927853835194,0.0728183022913,0.0282861238879,0.454700378394
-0.00995313653306,5.11843382889,-0.104739487421,-0.0827895156844,0.0100766416843,0.480366265629
-0.033748076901,-9.23727649342,-0.0785385440121,-0.230384595718,-0.00209046872953,0.303195922245
-0.041594384782,-3.64686495643,-0.079207406076,-0.282114159351,-0.00797086470843,0.0152313204166
-0.0353774867041,8.70908065842,-0.0952076074822,-0.255401143306,-0.00942918194269,-0.199842693372
-0.0210962935441,10.8657786906,-0.0762336515875,-0.206793261769,-0.00894330385711,-0.249228001974
-0.00392632907906,-1.34145240916,-0.0654023075469,-0.126166144826,-0.00637397683452,-0.133281756626
0.0273154487229,-13.8706567506,-0.069488583868,-0.0592836445127,-0.00226923339378,-0.114114010913
0.0449204702269,-17.9305070394,-0.0522761676343,0.132759279764,-0.000590697383518,-0.184029895003
0.00784161917194,-15.4096185203,-0.0805263473213,0.0140696769469,-0.00206721615045,0.0634899477506
-0.0204895595502,-4.16270441312,-0.102876994838,0.119309831205,-0.00383006720805,0.138277986007
-0.0155130455887,10.2097011129,-0.0477112984098,0.228950302854,-0.00597351873298,-0.0599744089393
-0.00683570470806,3.82151053459,-0.018641874653,0.215886584707,-0.00586016486484,-0.0955108773743
0.0174134444649,-11.1498849981,-0.045877013425,0.223804747982,-0.0023586742284,-0.0873672055899
0.0266440419689,-17.2222995482,-0.0215110778556,-0.00483700343511,-0.00211452261381,-0.0433578926505
0.0311051065239,-22.4636389735,0.0426345445678,0.103557763774,-0.00352256468153,0.0514314720876
0.0276629463309,-22.6540570777,0.0718869202482,0.327591337839,-0.00468570378618,0.135850434272
0.0160850149399,-17.4484449984,0.100839158227,0.112098575603,-0.00673854384691,-0.0116161030845
-0.00749448929006,-11.9330653635,0.0538791941131,-0.196685115794,-0.00725903396179,0.0246766729923
-0.0103325387691,-4.44565434115,-0.0445911739569,-0.328708300303,-0.0047779225161,0.0204228511968
0.00966105008894,-4.4037811255,-0.0636145046542,-0.245519886506,-0.00274708652689,-0.132291868078
0.0185291269999,-3.47874169979,-0.00103306852469,-0.113977803037,-0.00415315144131,-0.195499936571
-0.00192289337406,-2.6924817008,0.0399183800536,-0.191048862966,-0.00696128935292,0.115014047208
-0.0118296078621,-2.45433033351,0.0192527696745,-0.0557037136601,-0.00702795586713,0.162129554064
-0.0185821880769,1.59016097915,0.0343535989852,0.115234284355,-0.0082279217627,0.114489201396
-0.0105670913831,4.24953494296,0.0175417840013,0.258674004817,-0.00727779440334,0.014660793093
0.00226321294794,7.11457430241,-0.05319291366,0.258702629507,-0.00428442499498,0.0046993119695
0.0125386372289,11.3808475761,-0.0933340032455,0.306611435983,-0.00252694845424,-0.00639978667493
0.0192577858339,10.1059984434,-0.0762194607766,0.265034305687,0.00391466244774,-0.140913783288
0.0284757066049,10.5158227628,-0.0374305824406,-0.0217527487121,0.0328532874835,-0.295828492634
0.0316183544649,9.35839020289,-0.0166788023245,-0.268548725632,0.0362876150426,0.0263471938134
0.0303314968769,0.233315745413,-0.00787981707028,-0.177949332358,0.0197569138235,0.426199428253
0.0217183455369,-3.12079950324,0.0279177549931,0.0958910176182,0.00361259443935,0.451635757202
0.0147346682939,-7.03429565267,0.0515584553732,0.142116486258,-0.00540391429831,0.255660203425
-0.000775364455058,-23.2102537368,0.0989118931085,0.185419420985,-0.0105338397512,0.0428728982978
-0.0457404527096,-71.647303064,0.0946699923435,0.171390081107,-0.0115471742317,-0.0427258451753
-0.0930543820959,-124.803184925,0.0156797299492,0.0848550166609,-0.0086784282358,-0.074356674205
