"f0","freq","leftcorner","rms","mwe","wordrate"
180.319430452,2.66242425494,0.787194398862,0.119847718243,-0.000374162350381,0.375955329526
180.400274039,2.41264858516,0.703654907255,0.0915165395209,-0.000158668353894,0.315833517082
196.734055983,3.18277604866,0.838545887647,0.0964930534824,-6.19437121038e-05,0.396613371934
193.765836072,3.43428263475,0.835710860513,0.105170394363,-2.25119723292e-05,0.433834180188
188.351674722,3.30237164768,0.782424412013,0.129419543536,0.0,0.432722711676
185.917283979,3.30769059878,0.84803782654,0.13865014104,0.0,0.466599224947
182.434168661,3.94417136452,1.04473345378,0.143111205595,0.0,0.532663342415
180.887103739,4.37687072961,1.13451400171,0.139669045402,0.0,0.555519131376
181.529545339,4.34172584161,1.15356867223,0.128091114011,0.0,0.569743153371
177.751615661,3.46015056033,0.997279144452,0.104511609781,0.0,0.486882797302
184.120475954,2.55186851684,0.791700656805,0.101673560302,0.0,0.392013370664
192.042353928,2.67639305643,0.759644485261,0.12166714916,0.0,0.408908791242
196.46253816,3.43072516807,0.935571423171,0.130535226071,0.0,0.488474224499
189.188113356,3.50001877274,1.05979316212,0.110083205697,0.0,0.493645893162
185.521765243,3.36540571554,1.06049542388,0.100176491209,0.0,0.455483310459
186.904885223,3.63698156695,1.08462132593,0.0934239109942,0.0,0.463164976918
192.723221819,3.74730267585,1.0072550957,0.101439007688,0.0,0.463820347265
200.645025119,3.31273639151,0.86507895615,0.114269312019,0.0,0.419430482955
208.961116202,3.17127558669,0.82004918166,0.1245447363,0.0,0.402677348336
210.334462116,3.32726351008,0.910282678711,0.131263884905,0.00642920542874,0.430366536967
214.377314005,3.46208533986,1.02384766548,0.140481805676,0.0359636076437,0.486168913417
214.458482492,3.40871287776,1.12235823962,0.143624453536,0.0397635936668,0.511215120821
204.826223257,3.46594686868,1.20652173976,0.142337595948,0.0230672565317,0.507111470402
198.077436145,3.91883113313,1.27360889596,0.133724444608,0.00847739141704,0.523562326558
191.411487182,4.05278354791,1.24467498418,0.126740767365,0.000480160097762,0.530130298574
169.122612966,4.17049764479,1.18325728764,0.111230734616,-0.00298980707007,0.530877716969
102.963627276,3.17039455143,0.853310277762,0.0662656463615,-0.00377213714985,0.389730959153
31.1600683352,1.39919249899,0.354120818233,0.0189517169752,-0.00315388711591,0.16414341865
