hrf,deriv
166.608715766,-4.00582345414
164.936122485,1.98006304386
168.986592361,1.34897713712
173.124667743,3.1608897468
182.254824339,5.28516883607
192.389004895,4.3449598478
198.876299921,1.94901191081
195.703034366,-4.27536659455
189.015527473,-3.61024798491
178.916180827,-2.55167627985
182.724782621,3.87312669045
188.909675269,1.3954103964
192.101143376,3.65441846251
204.337333867,6.49124061087
212.41824576,0.754545594187
208.108020865,-2.92164831165
207.238746565,1.2588918965
208.146200088,-0.900790314059
201.204270557,-5.17983962281
191.377643918,-3.7241022439
186.896740089,-0.942669906935
190.469839671,2.6154546529
193.128849313,0.493335681733
189.138850403,-4.70996355195
181.349632004,0.810816381516
195.374788071,9.8826809327
210.112521245,2.96451216665
205.914192113,-4.5925997344
200.166010904,-1.58692489032
192.585692683,-4.87721524542
186.938555376,-2.36089544443
184.985503565,1.37690640319
188.251089796,0.10000039534
183.693242151,-3.37686301638
181.191388891,0.350490406049
178.909091623,-2.58523849076
174.994075956,0.423713908882
184.848776869,7.41562904894
194.575391284,1.05097467166
195.948791731,1.77595690721
200.645783602,1.53434395261
199.237190654,-1.07288330853
200.809040521,1.17759276126
196.014252488,-5.98935707569
179.587351236,-9.45804435776
162.284590012,-4.14579015534
168.015583545,6.465534425
180.022605553,4.2515313777
179.630847793,-4.00786299669
173.45714927,0.274465570658
182.535919553,5.79350013389
189.706991881,1.20746624799
190.832049084,0.496947481111
190.467530583,-1.10560752992
180.989912786,-6.61148808393
174.732184977,0.431181240401
177.958474543,1.76993569489
183.364736206,4.81396463775
201.803177713,11.6546248074
221.445591438,5.31370634268
213.195998214,-12.1737729684
188.500079766,-8.24377795144
185.372402102,2.51260944304
190.629402516,0.744157926872
186.830439067,-2.43516541665
186.38880813,1.60732042811
192.327600214,3.10655641675
190.724131946,-4.88903783223
179.135801063,-5.79983537434
167.577612641,-4.82942766987
165.031189095,2.14204641512
176.59523974,8.24621032503
193.263586871,8.23691450809
206.376721862,3.23890762004
202.259486155,-5.19440287017
192.758654179,-2.81284777931
193.34414889,1.89988542245
193.266161044,-2.07399445138
195.224247474,4.74852516085
208.688546008,6.70840381604
214.47961743,-0.0384642242296
215.470524596,1.13088028475
215.094217165,-3.63441347481
204.098372958,-5.32227048661
186.505652603,-12.9633443776
166.503559286,-4.50176573899
168.519146685,4.02896312358
176.161879478,2.61070938027
175.085072025,-2.41165043626
176.101670676,3.42811814593
185.437495233,5.42232352024
192.71529417,0.521765616834
194.11253099,3.19803779551
203.653639017,3.70766868554
202.570076491,-3.86328632688
198.597493291,2.84791229914
211.309145824,6.30979739828
213.759475167,-3.59808904141
206.149821707,-1.63392605782
206.262161504,-0.487162219561
199.658658104,-5.58767479709
187.384705878,-4.66134720653
182.332877364,-1.89178356785
183.639834282,5.04902662021
196.502187262,4.45676631556
191.214665266,-7.55931080816
178.133742411,-3.61607509444
183.311686265,6.97044485314
194.079326442,1.75926159177
187.996727079,-6.31106295147
180.236745438,0.838539020547
184.310208569,-1.19307836418
176.317576252,-4.68780546535
167.339571557,-2.9742893134
174.476899831,8.40851403673
191.428632466,8.49018079662
207.433570824,5.58636103787
204.717567431,-7.92421302141
185.797732909,-8.23537149552
174.638958176,-3.87993898533
169.526399356,-0.892550092782
170.611513804,1.39280447492
176.499750736,4.34510930059
184.427454076,3.74640402609
197.704696581,8.40825738279
210.205608052,3.8578328026
211.225839482,-3.5107366258
203.084877055,-2.24027026227
203.099335283,1.23303633401
206.165024779,1.28670326041
203.476978362,-4.08246184844
192.941162164,-5.53839016583
185.317044516,-2.43392984774
179.152407662,-3.76004901227
174.817611728,0.81568465955
180.951418824,2.98040641581
189.579873045,7.51109021219
205.172294807,5.49562285081
211.797573358,1.16229987677
206.413880144,-3.80153623851
206.858877279,2.8366204575
210.864393478,0.542575656652
213.801412067,3.32069802925
220.692224142,1.41162855181
214.988423538,-5.6976729317
207.033818133,-2.28217258074
199.911423632,-5.02787235206
193.06977458,0.71653411958
201.263298198,3.78701032368
200.616760166,-3.57330541151
190.25508043,-5.4366690767
184.215660586,-0.164846450108
187.527943871,2.7521075713
195.768471341,5.1131467218
204.788619437,2.65511406902
206.731051907,1.60027709835
210.989685886,0.380052782073
207.057545896,-3.14546163415
198.699144496,-5.41853345515
184.410337915,-8.62195250182
167.606769549,-6.16741646298
164.374758497,1.92477179598
173.377702892,6.04563668464
180.118256901,-0.549390033506
175.847311892,-1.15647544348
183.84821422,6.60128921038
190.87246185,0.105624798091
190.542267058,2.77978029409
200.896112482,5.05090698151
204.11950786,-2.72472437938
191.804264289,-6.53436873739
181.488875087,-4.18396952638
175.670908433,-0.023616957507
183.966877407,5.08019975211
189.535694466,2.56726348127
195.271973619,0.489339359574
189.069962649,-4.7076871979
176.632593338,-7.72959860559
169.285038456,2.72351161302
182.324429012,6.06049440812
184.471633564,-5.55763315788
144.69314374,-32.4915581939
69.4682488966,-36.8214659741
