"bottomup","f0","freq","rms","mwe","wordrate"
0.701228529335,198.242700086,2.64896853855,0.799425158726,0.0,0.133498857371,0.436928959691
0.778943162532,201.675367064,2.58267766971,0.821079741926,0.0,0.120079052263,0.439839910222
0.857048296604,204.8262542,2.80300744262,0.852011306346,0.0,0.108334614668,0.438334037105
0.857319731789,200.42294606,2.80719527461,0.836350550528,0.0,0.101232203847,0.409679730529
0.86709024553,192.018649604,2.87525241123,0.800820200778,0.0,0.0948811658485,0.395895623657
0.888399024436,182.287593887,2.7124652876,0.795700872331,0.0,0.0948436899603,0.394322918067
0.931526395545,176.956343032,2.59566806832,0.880146525436,0.0,0.106059881342,0.418816292021
1.01712106114,177.438221494,2.43638106629,0.973258354417,0.0,0.0960544662123,0.409098162856
1.12693718476,198.311721942,2.97258577733,1.1508872947,0.0,0.101971885901,0.459617420917
1.41442996533,215.405726659,4.11104288136,1.41527611079,0.0,0.132640132772,0.575035579352
1.64843399102,220.472155693,5.29650924705,1.66610256828,0.0,0.150942991957,0.692063931731
1.62099976291,219.993911018,5.59076690128,1.62810824251,0.0,0.151526799528,0.719447715643
1.47569684463,220.915540777,4.76330401756,1.4411482153,0.0,0.125276378216,0.656529319225
1.24071879778,205.230612015,3.84553567623,1.2460295564,0.0,0.091980395179,0.5708601693
0.978134069933,185.788968473,2.8935769298,0.951248095735,0.0,0.0659626087864,0.443237721937
0.893644155016,184.565828403,2.15110011905,0.752847656385,0.0,0.0485387240532,0.342755414741
0.755058793704,197.471932625,1.92442360781,0.618286009836,0.0,0.0520384337723,0.300383165699
0.692173620238,205.489350694,2.11917332709,0.570130819795,0.0,0.0854366941256,0.31969848015
0.783202461134,209.633882687,2.68562672399,0.716375823417,0.0,0.122047256702,0.38941872166
0.971542778737,209.089754024,3.47141312201,1.00209070352,0.0,0.133215209438,0.501494363613
1.22511690697,207.090327351,4.11555996048,1.23039278829,0.00436504000099,0.138918420024,0.587788569364
1.21743277725,206.18909015,3.91400041511,1.20883041987,0.0335663782392,0.13211406031,0.577602220101
1.11763068119,204.413500479,3.7436397412,1.14002878935,0.0408129759964,0.111912521413,0.562598138524
1.12527309783,203.147500516,4.62634149655,1.26504858894,0.0248527803063,0.0992487755742,0.630733362578
0.978506029114,206.62573923,5.13247407466,1.26697299368,0.00962028172649,0.108659526083,0.655595846222
0.970604850428,218.880318032,5.05333354352,1.12477059822,0.00103808936458,0.104112089439,0.640076443785
1.03021584895,225.660910741,4.32370161316,0.975205491286,-0.00278797859524,0.0881225944049,0.551989119783
1.09024648058,221.169255876,3.37865242268,0.948712670814,-0.00377585999013,0.0850104219522,0.479532293153
1.09011569912,230.43477319,2.5709083787,0.903854546497,-0.00324810000773,0.101883953409,0.408325984022
1.01302622836,237.377957889,2.14879514945,0.912565035517,-0.00221268058619,0.114748968135,0.380235635296
0.985047899733,231.040064648,2.2627159101,0.949444046521,-0.00127579125769,0.116039010993,0.388701373852
0.987652785351,208.023226412,2.57544558491,0.952630626132,-0.000644581689718,0.106698863905,0.393784228965
1.06697790961,202.310668361,3.35964509101,1.06587515672,-0.000292008299433,0.0976992028008,0.449183478346
1.3819940248,207.148543141,4.41109135247,1.37713986086,-0.000120635046027,0.110588280391,0.529820147597
1.50612444764,210.311359203,4.40605130075,1.42050171652,0.000260258387072,0.11648682213,0.516925002658
1.36823754512,222.195084351,4.04662999979,1.26748165067,0.0213642251047,0.130948447984,0.489319611408
1.21271162403,229.153094845,3.83420772034,1.13834440818,0.0430237171679,0.142313199037,0.47504846194
1.12772705972,233.008810242,3.52384208334,1.07913598987,0.0567881154211,0.146516232878,0.464440597794
1.04689528213,216.882367994,2.88880376736,0.965079164886,0.0572910119571,0.112305438604,0.424267396051
0.95334872578,203.055457597,2.46382816253,0.862059825853,0.0340755740147,0.0709128954459,0.381964967513
0.981751386979,208.284157727,2.769548557,0.939304055386,0.011795380491,0.0707836537597,0.413097173269
1.02131428066,212.478057217,3.02854143084,0.992261173164,-0.000626553600018,0.0899120811765,0.461442760502
0.957866209019,224.751071408,3.02977475909,0.918938230083,-0.00557786662866,0.112852235404,0.456323974177
1.01145222842,241.111857164,3.21684164979,1.00889279202,-0.00633147097986,0.141105553864,0.470704284887
1.08732883794,232.538431139,3.74249209081,1.11583159168,-0.00511703107754,0.135249197196,0.495967641453
1.07207358005,218.55442614,4.13524304297,1.11724216096,-0.00339097738883,0.127341471183,0.512084538778
1.03417264228,166.590156208,3.61399776561,0.98229449125,-0.00193352507649,0.0981199558709,0.439288700833
0.668371600825,76.2260736019,1.95612124887,0.557127741721,-0.000974490427905,0.0453639273183,0.234827755097
